Temperature (Celsius),Lighting Power (kWh/day),Climate Control Power (kWh/day),Cooking Power (kWh/day),Entertainment Power (kWh/day),Kitchen Appliances Power (kWh/day),Cleaning Power (kWh/day),Charging Power (kWh/day),Miscellaneous Power (kWh/day),Household Energy (kWh)
28.915256981778292,0.48036627731224824,3.684372628343904,8.078589267427107,1.784318308085401,5.30743488440002,1.4550478352181977,0.9431888006364377,0.6329388587517197,24.09014485399402
29.12621840848624,0.3726378150763864,4.221720172183916,4.710587859382459,3.1361377739685996,3.8836258402858457,2.643842432143613,1.1846207485341942,2.4527086233411817,8.502829394161314
31.95618146496807,0.39276562062072806,4.787024978768963,9.616499573112023,0.9926706473104729,7.5408755619985035,3.591348154432906,1.1014347831755709,1.7502480480409444,26.71169939744782
25.032182636042787,0.7413591997886615,2.600849103398688,7.903422151990402,4.846265009634126,1.3392496273307564,3.848287968991722,0.17258528913904303,4.414576702506444,17.18577995623784
31.195893374598406,0.8351015198550724,4.133191931824191,6.77943394058736,1.2865324454751468,2.4719332453130294,1.7138026963934991,1.2689083035341366,3.222233659389898,27.363805672352285
28.554930104413575,0.26345257098094244,2.063713802528475,9.047161284358019,3.416136431248464,4.961220235712313,1.3183525894881698,1.6732822429710792,3.2634083208906577,24.996381398682882
32.94197331277084,0.4338469073419887,4.961329215174594,2.396847266795862,1.604545081425187,5.308868362352254,4.761588135782176,0.3992510413440272,2.893598135965861,15.630337611730836
25.92990639823132,0.911746177074235,1.1030783950574046,4.05650153751367,3.729026221918411,1.276902545938292,2.042665530248407,1.229230294460532,0.9133265175314045,5.561732708002935
30.882022669483906,0.8260241677252653,3.414115226004484,5.72029067376728,3.9956961525812646,3.821271305349925,4.413385990434895,1.2278600344481874,2.5025840767640988,11.716933984623651
29.809728898861238,0.9863725624862283,3.6380239266053085,3.815828315772168,3.530388780101447,5.544077753816109,4.4539658018512736,0.4119514317070816,4.997773353688324,18.540855366521672
31.423255259052276,0.7788234337138726,3.7521822282965154,7.9512414984172155,3.2652475711483664,5.886493824823811,4.090090367050178,0.33458079008839847,4.258531808807067,20.836955495653683
25.648535944829682,0.4538756809251301,1.481550315156356,9.353664248429801,4.516110922784053,5.466979317613885,1.6753344266102803,1.9620986916553211,4.520565743752021,11.447192135830058
30.799837874281312,0.631574050595174,4.754119133892521,5.390160959447387,0.8538201994539112,3.243942570526472,4.287205837016801,0.8480664223407712,4.204518616609247,8.483901851820603
30.614845879595237,0.6949128288225883,1.7247331162003312,4.73706080089516,1.9891164460108783,1.6546408651853666,4.077002236966347,0.5321012845747056,0.963687620439422,25.873255919982476
30.60660094416171,0.17061023468541156,3.4910136129593643,9.69240585710053,1.617293658338807,3.9897871249353387,3.3868919604248684,0.42551663446331245,1.5235171432915984,29.610054517588804
31.034876665964546,0.5900472631934786,1.8907043164923398,5.558819462620327,4.946062829294397,1.9012810615763884,2.348808140675811,1.3684432558081467,0.5140474311038433,18.142254557567146
31.764679372263622,0.7383887456253486,2.2288656680850836,5.912387203594266,2.252254008500931,7.633365609644669,2.0500344170661764,1.2579460649218297,1.8657955619515016,9.291982146207587
33.0498899968077,0.25058917360095434,3.1858341669124974,4.813198978735243,3.796757146581794,4.326196062158398,1.4875568483214359,1.3227490336760932,0.9887333105592166,11.807683162984224
27.698207201282145,0.8025685456830014,2.668773674258306,9.276387784097107,3.581263237464521,3.220814220498073,3.0390282676034857,0.2672114522717593,2.6275700538571236,5.459766913686669
33.25049410180062,0.6253955024627005,1.6409024039060252,6.551643866254806,1.4543655686481998,6.364128497832301,3.341043502039386,1.7977157086470301,3.5470736985825586,27.857470164012476
29.982556822634535,0.9569996071278352,1.6837456096833932,8.097396697453156,1.575489560951981,4.485640148075847,2.437355962063149,0.8396061539371917,4.435273827671347,7.943777072253528
25.770582791343312,0.13818006838620253,2.6725791526511986,8.49445374680709,1.7657805359886534,3.1702381680871503,2.901436270723474,0.69540187221768,3.871477242909042,19.41291188785634
25.58550929243979,0.3387935237999203,4.0291319131020025,4.734792335338065,2.3500727521672067,6.683774196735612,2.4540578294770667,0.9784867497707044,4.7236351810032735,11.85138051718015
28.342383186960607,0.6413984913698416,4.591858587391155,5.46955465056304,1.5544627954273706,7.070065057007854,3.564024229282805,0.8411255249204936,0.7425423067720496,18.854450062894834
32.848969771114675,0.36690392098533764,1.3365106490375314,8.787774195250117,0.5884316723608152,5.711057164020739,4.605036831186253,1.7407963059643772,0.5548092593744365,21.285509708796607
32.07680934740916,0.742981747664118,2.5724156302376042,4.906042813406482,4.45726875563238,1.328750956853671,1.6556810481877795,1.865595852875995,3.4760215122629567,25.74354509268004
32.886149646724064,0.7831047542697379,1.4009822548915065,8.35148106761481,4.845244241213979,4.964260161165725,2.5256352396124937,0.6765611112542518,1.8020858460001081,10.16053179401508
30.172690564416094,0.19226436765982702,1.0663699225303915,9.527938580595496,2.0370667416420556,6.3430643839809715,1.5634744158034453,1.7414780341739142,1.6407545724759791,5.274895716462012
29.401989979554905,0.5624690177860909,3.6468747305758265,6.985682984544056,2.0232809574146278,1.9555210845850752,3.499775081631328,1.5848939461128275,1.9889918946220742,8.422140751720182
26.47452526706284,0.5580015000319504,3.409797767866351,7.933018299615111,0.5319131574846694,2.6006952596922233,3.915482037954383,1.8685345774550475,1.7140822605156387,27.50046604620263
28.281927536093114,0.43235269319398695,1.6520764552595448,8.440778496329079,3.5611280974866832,7.1774657354769555,4.7276509303898235,0.5669255931531869,2.801463828357143,26.847251939062883
29.340193661738752,0.9396323763127049,1.9352513323722564,8.76031719117314,4.214479530868829,1.1408520529715183,2.1154877050438596,1.1962223852298604,2.4806680125085965,19.935327554257707
25.886004296796173,0.844755687885899,1.0948310145780735,5.160426702854368,1.1597373516200142,6.269089964781832,4.800844823461721,0.6216347110068448,2.8059284811949534,20.012921510841334
27.20611952711211,0.727488443718673,4.339788822777615,2.4101076734079854,1.2184985721521784,4.31641304760096,1.2530506872826992,1.665779531920311,3.5272112517519627,21.625916863656386
30.982252940637387,0.7428939721614978,4.898762384194206,5.215010169893916,4.05537462487147,4.127405111877248,3.4120554534583527,0.1101159620850221,2.2420872903701676,9.38428196558624
32.3566311423919,0.5155445294318072,1.5418381471787632,7.390049838272718,3.2733083675936507,1.0496757274642103,1.22853087737332,1.1731564094841527,1.6308845921397055,27.860298648123994
34.9834751139295,0.9288950689869183,1.9259008550611925,5.602803086246342,0.7018725093247266,6.73578761676545,4.575096751047779,0.7444865194166441,1.2479024156393546,15.469263122301827
34.33113331343558,0.7251358845279569,4.473638095787736,7.991705206883188,3.3014614570802676,3.5187743044559654,3.1192362282802164,0.7130990434478583,2.072633537896815,14.578463206237437
31.425651995351913,0.7560829554902347,4.705855191824739,4.855859435749311,1.8901297527969474,4.7853594191038,3.6773934030511843,1.3253220153433423,3.838129138607774,17.97294263207094
29.21248053294072,0.8755218134086107,2.6785095312272413,7.077953128832236,2.159263199618807,5.741104804349616,4.32629570364181,1.7178204536965884,3.905172095501613,6.174149169376376
31.361773647082327,0.3466644304079719,1.2024898890762965,3.4913584388317966,3.9637913823359607,5.91840703506541,1.601242489935875,1.2574712436473199,3.501074240078946,9.157084218901986
32.856516180802316,0.8263638134800327,1.1575673347712776,7.994955493159655,4.149208367026748,7.691860411782506,1.1543662477525354,1.7210286594287727,1.5531267888809357,23.45084041065926
26.183361909233874,0.27571654266084283,3.2957994642760418,6.365567750504207,2.3016048207792377,4.719379672656263,4.515524583651409,0.6027345125739569,3.14638810634614,7.0699666981281615
29.099048896962884,0.41080775702039907,2.571580435572716,3.6325151083728047,4.7621882120285965,3.798036856820993,2.25973290983573,1.087053524053464,3.068103477095816,20.078802736659703
33.39802285635617,0.40204940884285845,1.114609710310618,4.335289387982458,2.329082230784325,7.675925385441955,1.515915631708661,0.9560194242274443,2.679197891493765,11.133727742033024
28.83832951933044,0.9806729215502265,3.333009569250227,7.988869668654659,3.9732621585354946,5.4947716451786475,2.873844948348346,0.12212530905588281,2.974905438727389,14.732390351049414
30.718722712271866,0.8708835013731342,1.0452101463560899,5.8608098852921655,2.6774476905391658,3.0870524939358894,3.393224302784075,1.1579430719674062,2.7130578468065063,12.217343419267497
30.877693608621982,0.7310528754312338,4.149487832597092,3.7282515231445776,4.538895469349378,1.885249717824998,1.1238824136900405,1.3568962158777322,3.044553647333487,13.891817911623729
26.844762531336393,0.7543510854538511,2.2257312908134863,9.73816952296238,4.584925596425804,6.897881510256269,2.099582633028351,1.224637368396233,3.7197767957950796,22.97614762960614
28.622354416522885,0.605865514962314,1.1610320120369284,7.721000158535103,0.8933756354198774,3.535271219559061,1.131199497107584,1.4989318076885008,0.9933268748154789,12.428042890579375
28.345112887419322,0.9523816003976672,3.3534088839326133,9.65707866031837,4.714219990896016,5.623288049551018,2.681341556781996,1.1855451040608465,3.873315884670607,19.16011600742243
25.26196708532065,0.5466328775941254,2.5907376577322188,5.416840362882746,4.214906786841871,4.295714935561287,4.580400116264977,0.22682548421643814,1.1114876755741738,16.90126005497749
25.241917638913552,0.4424659388829051,4.8952016534285985,5.800802725533764,4.0608982144070005,2.3925084585652683,4.930609645974277,0.3212464957609517,0.7998259928466862,21.591779134066204
33.316970436757735,0.2467318032384319,3.1767946500148088,9.183641729480154,1.404101028584851,5.211806260343256,3.54819021401451,1.2333016973335096,4.892358587996604,28.42074348311895
27.730708099728126,0.8075850870349521,2.100956724148033,6.200394721963077,4.123036439395992,1.4247814826547762,1.6465507751383672,0.6224604647499163,4.806462959916987,23.31430243025626
30.180787662388155,0.7609995388680323,3.837755458535899,7.658231295245337,4.325597306082665,3.8933972190983455,4.623397559997223,0.2513257451660551,0.7719644522325382,10.373509464768919
27.98725573588773,0.4459195346717214,2.0859680101708453,4.01738301996424,1.8011765050436792,4.826304577645697,3.064991292800242,0.9162452125522388,2.49464048663733,5.7795783765321165
34.40679245115341,0.12267407256330642,4.61697316563026,5.573811749621124,4.785170352630457,4.052328818830054,1.6149972484116724,1.1532129363589452,1.3381022223489862,11.556601107495627
27.592967588657736,0.8550975949462096,2.4988878820295057,2.987598926482841,0.7243706587962391,6.240705226756936,4.686906677806645,0.7246173778642524,2.6840520371048813,19.87694826750637
29.29656812738935,0.11027618510866627,3.199474251104821,3.6478402870156934,1.1745916396121285,6.795474681817187,4.029876202892412,1.4688240342289782,4.235797593498143,6.285645337106258
33.72730250484602,0.7333298016661458,1.2022924152969154,2.0075473221410487,2.9191151212318145,6.398701518232246,3.9268210908926062,1.3231641553923648,4.777752986343006,17.40915618003091
33.41933566791809,0.9732313987534513,2.704484951808923,2.314120413189282,3.0910661200503937,1.271690634682615,3.8367228151776187,0.7323548860741766,3.354136940531918,19.92107122292223
26.861014178462774,0.4938951953333831,4.32945415864398,9.818270585415434,3.403175374854065,2.3589013931218057,1.8013592843857693,1.5342578049262652,2.092575502453177,13.356097270424021
33.0264330979571,0.3114760644963575,4.222595221453368,3.9388295610940984,0.576361081919599,4.75625256484642,1.8440267668301042,1.3325205808127674,3.214965045400693,24.272805093645548
29.581868867378926,0.7343839090390435,1.897274235414105,7.306485676032016,4.821650485799586,7.543754283106608,3.75317199370902,1.311146219564014,1.9040058774880264,7.664956328344295
29.829688720853554,0.8354153278140266,1.9043162840422507,8.712797590396892,0.700646417303648,6.844697425364818,1.8788910004415875,1.1515126314954294,4.594206383744272,6.878444543395219
26.33479972415944,0.5917872844700626,4.269221248852947,6.405283673892514,1.1437787872553107,6.897741558462611,2.7546867872121954,0.12164036936825032,4.4168020839762665,23.204718905090083
25.806015137571247,0.9703317477305315,4.721593680677302,3.2251560006716495,0.5630653288672565,3.1224573563177245,4.1280073023757655,1.4233636486060894,3.0120428762584743,17.38728290515496
32.27939306973765,0.146501849492165,1.3814436850920142,7.824931498689331,3.050862949823426,4.006135279550918,4.135810072391363,0.8144794031073972,1.9615951192116223,22.210059910693403
29.964611523552996,0.5543160384740753,2.800234557704901,6.802011280796664,4.695200977644375,4.294941631211562,2.8130470901034386,1.8909584493014455,1.8202535401234026,15.870683465093656
29.368507026151796,0.746608552590295,2.349817115856916,7.850004714779001,3.496762247362089,2.101601083449373,4.16875975310098,1.65417106504669,0.6503809761727676,11.16005083097767
32.295082286523964,0.8763764240342611,4.482753821829757,8.157972982856698,4.201958608161923,1.217476911711194,4.354487184792227,1.2166194921094933,4.171193829613829,25.477557941854993
32.6551289899111,0.26133005071701104,1.334099658720075,9.80328294147796,0.5597654155636104,7.6283202962236185,3.619103005137041,0.5791457654566119,2.526724458675536,24.985396974224482
26.589081676693535,0.8200031335873132,1.8445037702321496,6.58850624021368,2.9390688431587675,2.684988099644547,1.9137034092336807,0.48706304722756644,1.9630981778011898,22.36741177136067
31.10225149477641,0.5974363681466908,4.009873350345977,4.733128901524815,2.5680333987748485,2.6796423260654194,2.09604712154219,0.7467311915873432,2.6199965974898927,11.803628430749068
26.353540822776857,0.4568983137909669,1.2051753959248623,7.187716455201897,2.7453557489935685,1.5836533763813168,2.2593646216349415,1.0054790928020352,4.184320957045934,19.755766671727176
32.51375086029046,0.2185435257211842,2.970141522857157,2.547525673941009,0.8249593340083458,7.49955426360645,1.467216430935808,0.6625244690739994,1.0607639346838453,14.02434742350067
31.569551562671396,0.8787661830180211,2.76842813871888,9.17917854657269,3.5799591248118836,5.058159804578404,2.0926384814797805,1.0783660412457172,4.359451947088223,7.289551833165854
34.56614621083458,0.24154588736174382,2.3376047159549946,2.9550480907055743,2.764491866863855,5.669257999877477,1.8380768972501285,0.4142038084750532,4.538789757987593,27.93283938655607
25.689580163564212,0.37880907328818936,2.578289261275695,4.622742703086546,3.943169824375688,7.381038210841368,2.8213149992344086,1.95765434436845,4.760185617652497,8.420465772974035
